date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20171230T03Z,80,80,IDENTICAL_RUN,NA
20171230T04Z,80,80,IDENTICAL_RUN,NA
20171230T05Z,80,80,IDENTICAL_RUN,NA
20171230T06Z,80,80,IDENTICAL_RUN,NA
20171230T07Z,80,80,IDENTICAL_RUN,NA
20171230T08Z,80,80,IDENTICAL_RUN,NA
20171230T09Z,80,80,IDENTICAL_RUN,NA
20171230T10Z,80,80,IDENTICAL_RUN,NA
20171230T11Z,80,80,IDENTICAL_RUN,NA
20171230T12Z,80,80,IDENTICAL_RUN,NA
20171230T13Z,80,80,IDENTICAL_RUN,NA
20171230T14Z,80,80,IDENTICAL_RUN,NA
20171230T15Z,80,80,IDENTICAL_RUN,NA
20171230T16Z,80,80,IDENTICAL_RUN,NA
20171230T17Z,80,80,IDENTICAL_RUN,NA
20171230T18Z,80,80,IDENTICAL_RUN,NA
20171230T19Z,80,80,IDENTICAL_RUN,NA
20171230T20Z,80,80,IDENTICAL_RUN,NA
20171230T21Z,80,80,IDENTICAL_RUN,NA
20171230T22Z,80,80,IDENTICAL_RUN,NA
20171230T23Z,80,80,IDENTICAL_RUN,NA
20171231T00Z,80,80,IDENTICAL_RUN,NA
20171231T01Z,80,80,IDENTICAL_RUN,NA
20171231T02Z,80,80,IDENTICAL_RUN,NA
20171231T03Z,80,80,IDENTICAL_RUN,NA
20171231T04Z,80,80,IDENTICAL_RUN,NA
20171231T05Z,80,80,IDENTICAL_RUN,NA
20171231T06Z,80,80,IDENTICAL_RUN,NA
20171231T07Z,80,80,IDENTICAL_RUN,NA
20171231T08Z,80,80,IDENTICAL_RUN,NA
20171231T09Z,80,80,IDENTICAL_RUN,NA
20171231T10Z,80,80,IDENTICAL_RUN,NA
20171231T11Z,80,80,IDENTICAL_RUN,NA
20171231T12Z,80,80,IDENTICAL_RUN,NA
20171231T13Z,80,80,IDENTICAL_RUN,NA
20171231T14Z,80,80,IDENTICAL_RUN,NA
20171231T15Z,80,80,IDENTICAL_RUN,NA
20171231T16Z,80,80,IDENTICAL_RUN,NA
20171231T17Z,80,80,IDENTICAL_RUN,NA
20171231T18Z,80,80,IDENTICAL_RUN,NA
20171231T19Z,80,80,IDENTICAL_RUN,NA
20171231T20Z,80,80,IDENTICAL_RUN,NA
20171231T21Z,80,80,IDENTICAL_RUN,NA
20171231T22Z,80,80,IDENTICAL_RUN,NA
20171231T23Z,80,80,IDENTICAL_RUN,NA
20180101T00Z,80,80,IDENTICAL_RUN,NA
20180101T01Z,80,80,IDENTICAL_RUN,NA
20180101T02Z,80,80,IDENTICAL_RUN,NA
20180101T03Z,80,80,IDENTICAL_RUN,NA
20180101T04Z,80,80,IDENTICAL_RUN,NA
20180101T05Z,EMPTY,MISSING,MISSING,NA
20180101T06Z,80,80,LOCAL_DEM_UP,NA
20180101T07Z,80,80,LOCAL_DEM_UP,NA
20180101T08Z,80,80,IDENTICAL_RUN,NA
20180101T09Z,80,80,IDENTICAL_RUN,NA
20180101T10Z,80,80,IDENTICAL_RUN,NA
20180101T11Z,80,80,IDENTICAL_RUN,NA
20180101T12Z,80,80,IDENTICAL_RUN,NA
20180101T13Z,80,80,IDENTICAL_RUN,NA
20180101T14Z,80,80,IDENTICAL_RUN,NA
20180101T15Z,80,80,IDENTICAL_RUN,NA
20180101T16Z,80,80,IDENTICAL_RUN,NA
20180101T17Z,80,80,IDENTICAL_RUN,NA
20180101T18Z,80,80,IDENTICAL_RUN,NA
20180101T19Z,80,80,IDENTICAL_RUN,NA
20180101T20Z,80,80,IDENTICAL_RUN,NA
20180101T21Z,80,80,IDENTICAL_RUN,NA
20180101T22Z,80,80,IDENTICAL_RUN,NA
20180101T23Z,80,80,IDENTICAL_RUN,NA
20180102T00Z,80,80,IDENTICAL_RUN,NA
20180102T01Z,80,80,IDENTICAL_RUN,NA
20180102T02Z,80,80,IDENTICAL_RUN,NA
20180102T03Z,80,80,IDENTICAL_RUN,NA
20180102T04Z,80,80,IDENTICAL_RUN,NA
20180102T05Z,80,80,IDENTICAL_RUN,NA
20180102T06Z,80,80,IDENTICAL_RUN,NA
20180102T07Z,80,80,IDENTICAL_RUN,NA
20180102T08Z,80,80,IDENTICAL_RUN,NA
20180102T09Z,80,80,IDENTICAL_RUN,NA
20180102T10Z,80,80,IDENTICAL_RUN,NA
20180102T11Z,80,80,IDENTICAL_RUN,NA
20180102T12Z,80,80,IDENTICAL_RUN,NA
20180102T13Z,80,80,IDENTICAL_RUN,NA
20180102T14Z,80,80,IDENTICAL_RUN,NA
20180102T15Z,80,80,IDENTICAL_RUN,NA
20180102T16Z,80,80,IDENTICAL_RUN,NA
20180102T17Z,80,80,IDENTICAL_RUN,NA
20180102T18Z,80,80,IDENTICAL_RUN,NA
20180102T19Z,80,80,IDENTICAL_RUN,NA
20180102T20Z,80,80,IDENTICAL_RUN,NA
20180102T21Z,80,80,IDENTICAL_RUN,NA
20180102T22Z,80,80,IDENTICAL_RUN,NA
20180102T23Z,80,80,IDENTICAL_RUN,NA
20180103T00Z,80,80,IDENTICAL_RUN,NA
20180103T01Z,80,80,IDENTICAL_RUN,NA
20180103T02Z,80,80,IDENTICAL_RUN,NA
20180103T03Z,80,80,IDENTICAL_RUN,NA
20180103T04Z,80,80,IDENTICAL_RUN,NA
20180103T05Z,80,80,IDENTICAL_RUN,NA
20180103T06Z,80,80,IDENTICAL_RUN,NA
20180103T07Z,80,80,IDENTICAL_RUN,NA
20180103T08Z,80,80,IDENTICAL_RUN,NA
20180103T09Z,80,80,IDENTICAL_RUN,NA
20180103T10Z,80,80,IDENTICAL_RUN,NA
20180103T11Z,80,80,IDENTICAL_RUN,NA
20180103T12Z,80,80,IDENTICAL_RUN,NA
20180103T13Z,80,80,IDENTICAL_RUN,NA
20180103T14Z,80,80,IDENTICAL_RUN,NA
20180103T15Z,80,80,IDENTICAL_RUN,NA
20180103T16Z,80,80,IDENTICAL_RUN,NA
20180103T17Z,80,80,IDENTICAL_RUN,NA
20180103T18Z,80,80,IDENTICAL_RUN,NA
20180103T19Z,80,80,IDENTICAL_RUN,NA
20180103T20Z,80,80,IDENTICAL_RUN,NA
20180103T21Z,80,80,IDENTICAL_RUN,NA
20180103T22Z,80,80,IDENTICAL_RUN,NA
20180103T23Z,80,80,IDENTICAL_RUN,NA
20180104T00Z,80,80,IDENTICAL_RUN,NA
20180104T01Z,80,80,IDENTICAL_RUN,NA
20180104T02Z,80,80,IDENTICAL_RUN,NA
20180104T03Z,80,80,IDENTICAL_RUN,NA
20180104T04Z,80,80,IDENTICAL_RUN,NA
20180104T05Z,80,80,IDENTICAL_RUN,NA
20180104T06Z,80,80,IDENTICAL_RUN,NA
20180104T07Z,80,80,IDENTICAL_RUN,NA
20180104T08Z,80,80,IDENTICAL_RUN,NA
20180104T09Z,80,80,IDENTICAL_RUN,NA
20180104T10Z,80,80,IDENTICAL_RUN,NA
20180104T11Z,80,80,IDENTICAL_RUN,NA
20180104T12Z,80,80,IDENTICAL_RUN,NA
20180104T13Z,80,80,IDENTICAL_RUN,NA
20180104T14Z,80,80,IDENTICAL_RUN,NA
20180104T15Z,80,80,IDENTICAL_RUN,NA
20180104T16Z,80,80,IDENTICAL_RUN,NA
20180104T17Z,80,80,IDENTICAL_RUN,NA
20180104T18Z,80,80,IDENTICAL_RUN,NA
20180104T19Z,80,80,IDENTICAL_RUN,NA
20180104T20Z,80,80,IDENTICAL_RUN,NA
20180104T21Z,80,80,IDENTICAL_RUN,NA
20180104T22Z,80,80,IDENTICAL_RUN,NA
20180104T23Z,80,80,IDENTICAL_RUN,NA
20180105T00Z,80,80,IDENTICAL_RUN,NA
20180105T01Z,80,80,IDENTICAL_RUN,NA
20180105T02Z,80,80,IDENTICAL_RUN,NA
20180105T03Z,80,80,IDENTICAL_RUN,NA
20180105T04Z,80,80,IDENTICAL_RUN,NA
20180105T05Z,80,80,IDENTICAL_RUN,NA
20180105T06Z,80,80,IDENTICAL_RUN,NA
20180105T07Z,80,80,IDENTICAL_RUN,NA
20180105T08Z,80,80,IDENTICAL_RUN,NA
20180105T09Z,80,80,IDENTICAL_RUN,NA
20180105T10Z,80,80,IDENTICAL_RUN,NA
20180105T11Z,80,80,IDENTICAL_RUN,NA
20180105T12Z,80,80,IDENTICAL_RUN,NA
20180105T13Z,80,80,IDENTICAL_RUN,NA
20180105T14Z,80,80,IDENTICAL_RUN,NA
20180105T15Z,80,80,IDENTICAL_RUN,NA
20180105T16Z,80,80,IDENTICAL_RUN,NA
20180105T17Z,80,80,IDENTICAL_RUN,NA
20180105T18Z,80,80,IDENTICAL_RUN,NA
20180105T19Z,80,80,IDENTICAL_RUN,NA
20180105T20Z,80,80,IDENTICAL_RUN,NA
20180105T21Z,80,80,IDENTICAL_RUN,NA
20180105T22Z,80,80,IDENTICAL_RUN,NA
20180105T23Z,80,80,IDENTICAL_RUN,NA
20180106T00Z,80,80,IDENTICAL_RUN,NA
20180106T01Z,80,80,IDENTICAL_RUN,NA
20180106T02Z,80,80,IDENTICAL_RUN,NA
20180106T03Z,80,80,IDENTICAL_RUN,NA
20180106T04Z,80,80,IDENTICAL_RUN,NA
20180106T05Z,80,80,IDENTICAL_RUN,NA
20180106T06Z,80,80,IDENTICAL_RUN,NA
20180106T07Z,80,80,IDENTICAL_RUN,NA
20180106T08Z,80,80,IDENTICAL_RUN,NA
20180106T09Z,80,80,IDENTICAL_RUN,NA
20180106T10Z,80,80,IDENTICAL_RUN,NA
20180106T11Z,80,80,IDENTICAL_RUN,NA
20180106T12Z,80,80,IDENTICAL_RUN,NA
20180106T13Z,80,80,IDENTICAL_RUN,NA
20180106T14Z,80,80,IDENTICAL_RUN,NA
20180106T15Z,80,80,IDENTICAL_RUN,NA
20180106T16Z,80,80,IDENTICAL_RUN,NA
20180106T17Z,80,80,IDENTICAL_RUN,NA
20180106T18Z,80,80,IDENTICAL_RUN,NA
20180106T19Z,80,80,IDENTICAL_RUN,NA
20180106T20Z,80,80,IDENTICAL_RUN,NA
20180106T21Z,80,80,IDENTICAL_RUN,NA
20180106T22Z,80,80,IDENTICAL_RUN,NA
20180106T23Z,80,80,IDENTICAL_RUN,NA
20180107T00Z,80,80,IDENTICAL_RUN,NA
20180107T01Z,80,80,IDENTICAL_RUN,NA
20180107T02Z,80,80,IDENTICAL_RUN,NA
20180107T03Z,80,80,IDENTICAL_RUN,NA
20180107T04Z,80,80,IDENTICAL_RUN,NA
20180107T05Z,80,80,IDENTICAL_RUN,NA
20180107T06Z,80,80,IDENTICAL_RUN,NA
20180107T07Z,80,80,IDENTICAL_RUN,NA
20180107T08Z,80,80,IDENTICAL_RUN,NA
20180107T09Z,80,80,IDENTICAL_RUN,NA
20180107T10Z,80,80,IDENTICAL_RUN,NA
20180107T11Z,80,80,IDENTICAL_RUN,NA
20180107T12Z,80,80,IDENTICAL_RUN,NA
20180107T13Z,80,80,IDENTICAL_RUN,NA
20180107T14Z,80,80,IDENTICAL_RUN,NA
20180107T15Z,80,80,IDENTICAL_RUN,NA
20180107T16Z,80,80,IDENTICAL_RUN,NA
20180107T17Z,80,80,IDENTICAL_RUN,NA
20180107T18Z,80,80,IDENTICAL_RUN,NA
20180107T19Z,80,80,IDENTICAL_RUN,NA
20180107T20Z,80,80,IDENTICAL_RUN,NA
20180107T21Z,80,80,IDENTICAL_RUN,NA
20180107T22Z,80,80,IDENTICAL_RUN,NA
20180107T23Z,80,80,IDENTICAL_RUN,NA
20180108T00Z,80,80,IDENTICAL_RUN,NA
20180108T01Z,80,80,IDENTICAL_RUN,NA
20180108T02Z,80,80,IDENTICAL_RUN,NA
20180108T03Z,80,80,IDENTICAL_RUN,NA
20180108T04Z,80,80,IDENTICAL_RUN,NA
20180108T05Z,80,80,IDENTICAL_RUN,NA
20180108T06Z,80,80,IDENTICAL_RUN,NA
20180108T07Z,80,80,IDENTICAL_RUN,NA
20180108T08Z,80,80,IDENTICAL_RUN,NA
20180108T09Z,80,80,IDENTICAL_RUN,NA
20180108T10Z,80,80,IDENTICAL_RUN,NA
20180108T11Z,80,80,IDENTICAL_RUN,NA
20180108T12Z,80,80,IDENTICAL_RUN,NA
20180108T13Z,80,80,IDENTICAL_RUN,NA
20180108T14Z,80,80,IDENTICAL_RUN,NA
20180108T15Z,80,80,IDENTICAL_RUN,NA
20180108T16Z,80,80,IDENTICAL_RUN,NA
20180108T17Z,80,80,IDENTICAL_RUN,NA
20180108T18Z,80,80,IDENTICAL_RUN,NA
20180108T19Z,80,80,IDENTICAL_RUN,NA
20180108T20Z,80,80,IDENTICAL_RUN,NA
20180108T21Z,80,80,IDENTICAL_RUN,NA
20180108T22Z,80,80,IDENTICAL_RUN,NA
20180108T23Z,80,80,IDENTICAL_RUN,NA
20180109T00Z,80,80,IDENTICAL_RUN,NA
20180109T01Z,80,80,IDENTICAL_RUN,NA
20180109T02Z,80,80,IDENTICAL_RUN,NA
20180109T03Z,80,80,IDENTICAL_RUN,NA
20180109T04Z,80,80,IDENTICAL_RUN,NA
20180109T05Z,80,80,IDENTICAL_RUN,NA
20180109T06Z,80,80,IDENTICAL_RUN,NA
20180109T07Z,80,80,IDENTICAL_RUN,NA
20180109T08Z,80,80,IDENTICAL_RUN,NA
20180109T09Z,80,80,IDENTICAL_RUN,NA
20180109T10Z,80,80,IDENTICAL_RUN,NA
20180109T11Z,80,80,IDENTICAL_RUN,NA
20180109T12Z,80,80,IDENTICAL_RUN,NA
20180109T13Z,80,80,IDENTICAL_RUN,NA
20180109T14Z,80,80,IDENTICAL_RUN,NA
20180109T15Z,80,80,IDENTICAL_RUN,NA
20180109T16Z,80,80,IDENTICAL_RUN,NA
20180109T17Z,80,80,IDENTICAL_RUN,NA
20180109T18Z,80,80,IDENTICAL_RUN,NA
20180109T19Z,80,80,IDENTICAL_RUN,NA
20180109T20Z,80,80,IDENTICAL_RUN,NA
20180109T21Z,80,80,IDENTICAL_RUN,NA
20180109T22Z,80,80,IDENTICAL_RUN,NA
20180109T23Z,80,80,IDENTICAL_RUN,NA
20180110T00Z,80,80,IDENTICAL_RUN,NA
20180110T01Z,80,80,IDENTICAL_RUN,NA
20180110T02Z,80,80,IDENTICAL_RUN,NA
20180110T03Z,80,80,IDENTICAL_RUN,NA
20180110T04Z,80,80,IDENTICAL_RUN,NA
20180110T05Z,80,80,IDENTICAL_RUN,NA
20180110T06Z,80,80,IDENTICAL_RUN,NA
20180110T07Z,80,80,IDENTICAL_RUN,NA
20180110T08Z,80,80,IDENTICAL_RUN,NA
20180110T09Z,80,80,IDENTICAL_RUN,NA
20180110T10Z,80,80,IDENTICAL_RUN,NA
20180110T11Z,80,80,IDENTICAL_RUN,NA
20180110T12Z,80,80,IDENTICAL_RUN,NA
20180110T13Z,80,80,IDENTICAL_RUN,NA
20180110T14Z,80,80,IDENTICAL_RUN,NA
20180110T15Z,80,80,IDENTICAL_RUN,NA
20180110T16Z,80,80,IDENTICAL_RUN,NA
20180110T17Z,80,80,IDENTICAL_RUN,NA
20180110T18Z,80,80,IDENTICAL_RUN,NA
20180110T19Z,80,80,IDENTICAL_RUN,NA
20180110T20Z,80,80,IDENTICAL_RUN,NA
20180110T21Z,80,80,IDENTICAL_RUN,NA
20180110T22Z,80,80,IDENTICAL_RUN,NA
20180110T23Z,80,80,IDENTICAL_RUN,NA
20180111T00Z,80,80,IDENTICAL_RUN,NA
20180111T01Z,80,80,IDENTICAL_RUN,NA
20180111T02Z,80,80,IDENTICAL_RUN,NA
20180111T03Z,80,80,IDENTICAL_RUN,NA
20180111T04Z,80,80,IDENTICAL_RUN,NA
20180111T05Z,80,80,IDENTICAL_RUN,NA
20180111T06Z,80,80,IDENTICAL_RUN,NA
20180111T07Z,80,80,IDENTICAL_RUN,NA
20180111T08Z,80,80,IDENTICAL_RUN,NA
20180111T09Z,80,80,IDENTICAL_RUN,NA
20180111T10Z,80,80,IDENTICAL_RUN,NA
20180111T11Z,80,80,IDENTICAL_RUN,NA
20180111T12Z,80,80,IDENTICAL_RUN,NA
20180111T13Z,80,80,IDENTICAL_RUN,NA
20180111T14Z,80,80,IDENTICAL_RUN,NA
20180111T15Z,80,80,IDENTICAL_RUN,NA
20180111T16Z,80,80,IDENTICAL_RUN,NA
20180111T17Z,80,80,IDENTICAL_RUN,NA
20180111T18Z,80,80,IDENTICAL_RUN,NA
20180111T19Z,80,80,IDENTICAL_RUN,NA
20180111T20Z,80,80,IDENTICAL_RUN,NA
20180111T21Z,80,80,IDENTICAL_RUN,NA
20180111T22Z,80,80,IDENTICAL_RUN,NA
20180111T23Z,80,80,IDENTICAL_RUN,NA
20180112T00Z,80,80,IDENTICAL_RUN,NA
20180112T01Z,80,80,IDENTICAL_RUN,NA
20180112T02Z,80,80,IDENTICAL_RUN,NA
20180112T03Z,80,80,IDENTICAL_RUN,NA
20180112T04Z,80,80,IDENTICAL_RUN,NA
20180112T05Z,80,80,IDENTICAL_RUN,NA
20180112T06Z,80,80,IDENTICAL_RUN,NA
20180112T07Z,80,80,IDENTICAL_RUN,NA
20180112T08Z,80,80,IDENTICAL_RUN,NA
20180112T09Z,80,80,IDENTICAL_RUN,NA
20180112T10Z,80,80,IDENTICAL_RUN,NA
20180112T11Z,80,80,IDENTICAL_RUN,NA
20180112T12Z,80,80,IDENTICAL_RUN,NA
20180112T13Z,80,80,IDENTICAL_RUN,NA
20180112T14Z,80,80,IDENTICAL_RUN,NA
20180112T15Z,80,80,IDENTICAL_RUN,NA
20180112T16Z,80,80,IDENTICAL_RUN,NA
20180112T17Z,80,80,IDENTICAL_RUN,NA
20180112T18Z,80,80,IDENTICAL_RUN,NA
20180112T19Z,80,80,IDENTICAL_RUN,NA
20180112T20Z,80,80,IDENTICAL_RUN,NA
20180112T21Z,80,80,IDENTICAL_RUN,NA
20180112T22Z,80,80,IDENTICAL_RUN,NA
20180112T23Z,80,80,IDENTICAL_RUN,NA
20180113T00Z,80,80,IDENTICAL_RUN,NA
20180113T01Z,80,80,IDENTICAL_RUN,NA
20180113T02Z,80,80,IDENTICAL_RUN,NA
20180113T03Z,80,80,IDENTICAL_RUN,NA
20180113T04Z,80,80,IDENTICAL_RUN,NA
20180113T05Z,80,80,IDENTICAL_RUN,NA
20180113T06Z,80,80,IDENTICAL_RUN,NA
20180113T07Z,80,80,IDENTICAL_RUN,NA
20180113T08Z,80,80,IDENTICAL_RUN,NA
20180113T09Z,80,80,IDENTICAL_RUN,NA
20180113T10Z,80,80,IDENTICAL_RUN,NA
20180113T11Z,80,80,IDENTICAL_RUN,NA
20180113T12Z,80,80,IDENTICAL_RUN,NA
20180113T13Z,80,80,IDENTICAL_RUN,NA
20180113T14Z,80,80,IDENTICAL_RUN,NA
20180113T15Z,80,80,IDENTICAL_RUN,NA
20180113T16Z,80,80,IDENTICAL_RUN,NA
20180113T17Z,80,80,IDENTICAL_RUN,NA
20180113T18Z,80,80,IDENTICAL_RUN,NA
20180113T19Z,80,80,IDENTICAL_RUN,NA
20180113T20Z,80,80,IDENTICAL_RUN,NA
20180113T21Z,80,80,IDENTICAL_RUN,NA
20180113T22Z,80,80,IDENTICAL_RUN,NA
20180113T23Z,80,80,IDENTICAL_RUN,NA
20180114T00Z,80,80,IDENTICAL_RUN,NA
20180114T01Z,80,80,IDENTICAL_RUN,NA
20180114T02Z,80,80,IDENTICAL_RUN,NA
20180114T03Z,80,80,IDENTICAL_RUN,NA
20180114T04Z,80,80,IDENTICAL_RUN,NA
20180114T05Z,80,80,IDENTICAL_RUN,NA
20180114T06Z,80,80,IDENTICAL_RUN,NA
20180114T07Z,80,80,IDENTICAL_RUN,NA
20180114T08Z,80,80,IDENTICAL_RUN,NA
20180114T09Z,80,80,IDENTICAL_RUN,NA
20180114T10Z,80,80,IDENTICAL_RUN,NA
20180114T11Z,80,80,IDENTICAL_RUN,NA
20180114T12Z,80,80,IDENTICAL_RUN,NA
20180114T13Z,80,80,IDENTICAL_RUN,NA
20180114T14Z,80,80,IDENTICAL_RUN,NA
20180114T15Z,80,80,IDENTICAL_RUN,NA
20180114T16Z,80,80,IDENTICAL_RUN,NA
20180114T17Z,80,80,IDENTICAL_RUN,NA
20180114T18Z,80,80,IDENTICAL_RUN,NA
20180114T19Z,80,80,IDENTICAL_RUN,NA
20180114T20Z,80,80,IDENTICAL_RUN,NA
20180114T21Z,80,80,IDENTICAL_RUN,NA
20180114T22Z,80,80,IDENTICAL_RUN,NA
20180114T23Z,80,80,IDENTICAL_RUN,NA
20180115T00Z,80,80,IDENTICAL_RUN,NA
20180115T01Z,80,80,IDENTICAL_RUN,NA
20180115T02Z,80,80,IDENTICAL_RUN,NA
20180115T03Z,80,80,IDENTICAL_RUN,NA
20180115T04Z,80,80,IDENTICAL_RUN,NA
20180115T05Z,80,80,IDENTICAL_RUN,NA
20180115T06Z,80,80,IDENTICAL_RUN,NA
20180115T07Z,80,80,IDENTICAL_RUN,NA
20180115T08Z,80,80,IDENTICAL_RUN,NA
20180115T09Z,80,80,IDENTICAL_RUN,NA
20180115T10Z,80,80,IDENTICAL_RUN,NA
20180115T11Z,80,80,IDENTICAL_RUN,NA
20180115T12Z,80,80,IDENTICAL_RUN,NA
20180115T13Z,80,80,IDENTICAL_RUN,NA
20180115T14Z,80,80,IDENTICAL_RUN,NA
20180115T15Z,80,80,IDENTICAL_RUN,NA
20180115T16Z,80,80,IDENTICAL_RUN,NA
20180115T17Z,80,80,IDENTICAL_RUN,NA
20180115T18Z,80,80,IDENTICAL_RUN,NA
20180115T19Z,80,80,IDENTICAL_RUN,NA
20180115T20Z,80,80,IDENTICAL_RUN,NA
20180115T21Z,80,80,IDENTICAL_RUN,NA
20180115T22Z,80,80,IDENTICAL_RUN,NA
20180115T23Z,80,80,IDENTICAL_RUN,NA
20180116T00Z,80,80,IDENTICAL_RUN,NA
20180116T01Z,80,80,IDENTICAL_RUN,NA
20180116T02Z,80,80,IDENTICAL_RUN,NA
20180116T03Z,80,80,IDENTICAL_RUN,NA
20180116T04Z,80,80,IDENTICAL_RUN,NA
20180116T05Z,80,80,IDENTICAL_RUN,NA
20180116T06Z,80,80,IDENTICAL_RUN,NA
20180116T07Z,80,80,IDENTICAL_RUN,NA
20180116T08Z,80,80,IDENTICAL_RUN,NA
20180116T09Z,80,80,IDENTICAL_RUN,NA
20180116T10Z,80,80,IDENTICAL_RUN,NA
20180116T11Z,80,80,IDENTICAL_RUN,NA
20180116T12Z,80,80,IDENTICAL_RUN,NA
20180116T13Z,80,80,IDENTICAL_RUN,NA
20180116T14Z,80,80,IDENTICAL_RUN,NA
20180116T15Z,80,80,IDENTICAL_RUN,NA
20180116T16Z,80,80,IDENTICAL_RUN,NA
20180116T17Z,80,80,IDENTICAL_RUN,NA
20180116T18Z,80,80,IDENTICAL_RUN,NA
20180116T19Z,80,80,IDENTICAL_RUN,NA
20180116T20Z,80,80,IDENTICAL_RUN,NA
20180116T21Z,80,80,IDENTICAL_RUN,NA
20180116T22Z,80,80,IDENTICAL_RUN,NA
20180116T23Z,80,80,IDENTICAL_RUN,NA
20180117T00Z,80,80,IDENTICAL_RUN,NA
20180117T01Z,80,80,IDENTICAL_RUN,NA
20180117T02Z,80,80,IDENTICAL_RUN,NA
20180117T03Z,80,80,IDENTICAL_RUN,NA
20180117T04Z,80,80,IDENTICAL_RUN,NA
20180117T05Z,80,80,IDENTICAL_RUN,NA
20180117T06Z,80,80,IDENTICAL_RUN,NA
20180117T07Z,80,80,IDENTICAL_RUN,NA
20180117T08Z,80,80,IDENTICAL_RUN,NA
20180117T09Z,80,80,IDENTICAL_RUN,NA
20180117T10Z,80,80,IDENTICAL_RUN,NA
20180117T11Z,80,80,IDENTICAL_RUN,NA
20180117T12Z,80,80,IDENTICAL_RUN,NA
20180117T13Z,80,80,IDENTICAL_RUN,NA
20180117T14Z,80,80,IDENTICAL_RUN,NA
20180117T15Z,80,80,IDENTICAL_RUN,NA
20180117T16Z,80,80,IDENTICAL_RUN,NA
20180117T17Z,80,80,IDENTICAL_RUN,NA
20180117T18Z,80,80,IDENTICAL_RUN,NA
20180117T19Z,80,80,IDENTICAL_RUN,NA
20180117T20Z,80,80,IDENTICAL_RUN,NA
20180117T21Z,80,80,IDENTICAL_RUN,NA
20180117T22Z,80,80,IDENTICAL_RUN,NA
20180117T23Z,80,80,IDENTICAL_RUN,NA
20180118T00Z,80,80,IDENTICAL_RUN,NA
20180118T01Z,80,80,IDENTICAL_RUN,NA
20180118T02Z,80,80,IDENTICAL_RUN,NA
20180118T03Z,80,80,IDENTICAL_RUN,NA
20180118T04Z,80,80,IDENTICAL_RUN,NA
20180118T05Z,80,80,IDENTICAL_RUN,NA
20180118T06Z,80,80,IDENTICAL_RUN,NA
20180118T07Z,80,80,IDENTICAL_RUN,NA
20180118T08Z,80,80,IDENTICAL_RUN,NA
20180118T09Z,80,80,IDENTICAL_RUN,NA
20180118T10Z,80,80,IDENTICAL_RUN,NA
20180118T11Z,80,80,IDENTICAL_RUN,NA
20180118T12Z,80,80,IDENTICAL_RUN,NA
20180118T13Z,80,80,IDENTICAL_RUN,NA
20180118T14Z,80,80,IDENTICAL_RUN,NA
20180118T15Z,80,80,IDENTICAL_RUN,NA
20180118T16Z,80,80,IDENTICAL_RUN,NA
20180118T17Z,80,80,IDENTICAL_RUN,NA
20180118T18Z,80,80,IDENTICAL_RUN,NA
20180118T19Z,80,80,IDENTICAL_RUN,NA
20180118T20Z,80,80,IDENTICAL_RUN,NA
20180118T21Z,80,80,IDENTICAL_RUN,NA
20180118T22Z,80,80,IDENTICAL_RUN,NA
20180118T23Z,80,80,IDENTICAL_RUN,NA
20180119T00Z,80,80,IDENTICAL_RUN,NA
20180119T01Z,80,80,IDENTICAL_RUN,NA
20180119T02Z,80,80,IDENTICAL_RUN,NA
20180119T03Z,80,80,IDENTICAL_RUN,NA
20180119T04Z,80,80,IDENTICAL_RUN,NA
20180119T05Z,80,80,IDENTICAL_RUN,NA
20180119T06Z,80,80,IDENTICAL_RUN,NA
20180119T07Z,80,80,IDENTICAL_RUN,NA
20180119T08Z,80,80,IDENTICAL_RUN,NA
20180119T09Z,80,80,IDENTICAL_RUN,NA
20180119T10Z,80,80,IDENTICAL_RUN,NA
20180119T11Z,80,80,IDENTICAL_RUN,NA
20180119T12Z,80,80,IDENTICAL_RUN,NA
20180119T13Z,80,80,IDENTICAL_RUN,NA
20180119T14Z,80,80,IDENTICAL_RUN,NA
20180119T15Z,80,80,IDENTICAL_RUN,NA
20180119T16Z,80,80,IDENTICAL_RUN,NA
20180119T17Z,80,80,IDENTICAL_RUN,NA
20180119T18Z,80,80,IDENTICAL_RUN,NA
20180119T19Z,80,80,IDENTICAL_RUN,NA
20180119T20Z,80,80,IDENTICAL_RUN,NA
20180119T21Z,80,80,IDENTICAL_RUN,NA
20180119T22Z,80,80,IDENTICAL_RUN,NA
20180119T23Z,80,80,IDENTICAL_RUN,NA
20180120T00Z,80,80,IDENTICAL_RUN,NA
20180120T01Z,80,80,IDENTICAL_RUN,NA
20180120T02Z,80,80,IDENTICAL_RUN,NA
20180120T03Z,80,80,IDENTICAL_RUN,NA
20180120T04Z,80,80,IDENTICAL_RUN,NA
20180120T05Z,80,80,IDENTICAL_RUN,NA
20180120T06Z,80,80,IDENTICAL_RUN,NA
20180120T07Z,80,80,IDENTICAL_RUN,NA
20180120T08Z,80,80,IDENTICAL_RUN,NA
20180120T09Z,80,80,IDENTICAL_RUN,NA
20180120T10Z,80,80,IDENTICAL_RUN,NA
20180120T11Z,80,80,IDENTICAL_RUN,NA
20180120T12Z,80,80,IDENTICAL_RUN,NA
20180120T13Z,80,80,IDENTICAL_RUN,NA
20180120T14Z,80,80,IDENTICAL_RUN,NA
